id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
845,0.83363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00572,0.00000,0.00328,0.00000,0.00000,0.10252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00026,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00052,0.00082,0.00000,0.00076,0.00000,0.00006,0.04347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00285,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00046,0.00001,0.00001,0.00000,0.00001,0.00524
846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.00609,0.00000,0.00000,0.00051,0.00000,0.00017,0.03818,0.02255,0.00002,0.01746,0.00105,0.01127,0.00005,0.00000,0.00000,0.00001,0.01638,0.04738,0.00143,0.00002,0.08528,0.00000,0.00000,0.00000,0.03431,0.00080,0.00119,0.02203,0.00000,0.00000,0.00804,0.00000,0.00000,0.00000,0.00608,0.00874,0.00060,0.14491,0.00000,0.00000,0.02116,0.01702,0.00760,0.00025,0.01372,0.00000,0.00000,0.11459,0.00000,0.00000,0.00000,0.00000,0.00253,0.00000,0.00939,0.13531,0.00742,0.00017,0.00000,0.00000,0.00000,0.06047,0.00000,0.00000,0.00045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01922,0.00005,0.02145,0.00356,0.00056,0.00000,0.00118,0.00000,0.00000,0.00000,0.00001,0.01848,0.00000,0.07068,0.00003
857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00184,0.00000,0.02546,0.00000,0.00040,0.00000,0.00000,0.00526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.01637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00279,0.00000,0.00000,0.00000,0.00000,0.05549,0.01483,0.00000,0.00001,0.00000,0.00000,0.00000,0.12654,0.00000,0.00000,0.00000,0.24444,0.00000,0.13306,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01165,0.00000,0.00488,0.00000,0.00000,0.00000,0.00732,0.00000,0.01680,0.00000,0.07502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06899,0.00000,0.00000,0.00000,0.00000,0.09323,0.00000,0.00000
872,0.00200,0.00000,0.00003,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00061,0.00000,0.20384,0.00000,0.00000,0.05442,0.00003,0.00037,0.01263,0.00029,0.00001,0.00025,0.00056,0.02033,0.00010,0.00000,0.00000,0.00001,0.02138,0.11820,0.00017,0.00019,0.00452,0.00000,0.00000,0.00000,0.00234,0.18605,0.00797,0.00225,0.00015,0.00000,0.09936,0.00039,0.00000,0.00000,0.01490,0.01976,0.00009,0.02750,0.00000,0.00000,0.03071,0.00055,0.00492,0.00000,0.00800,0.00000,0.00000,0.00883,0.00000,0.00000,0.00000,0.00000,0.00516,0.00000,0.00742,0.01211,0.00145,0.00234,0.00000,0.00000,0.00000,0.00389,0.00000,0.00000,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00832,0.00004,0.00079,0.00440,0.00016,0.00000,0.00256,0.00000,0.00000,0.00010,0.00003,0.00869,0.00000,0.00759,0.08088
880,0.00417,0.00001,0.00000,0.00090,0.00000,0.00000,0.00008,0.00004,0.00006,0.00000,0.00000,0.01972,0.00000,0.00000,0.00000,0.00000,0.00023,0.00000,0.00000,0.00000,0.00000,0.00091,0.00000,0.00006,0.00000,0.00086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00964,0.00000,0.00000,0.00060,0.00000,0.44740,0.00000,0.00000,0.01640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00041,0.35728,0.14107,0.00000,0.00000,0.00000,0.00000
884,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00226,0.00000,0.00000,0.00012,0.00000,0.00017,0.01155,0.00003,0.00006,0.00002,0.00001,0.00011,0.00000,0.00000,0.00000,0.00066,0.00503,0.00181,0.00002,0.00096,0.00057,0.00000,0.00000,0.00000,0.00037,0.00074,0.00002,0.00007,0.00001,0.00000,0.00013,0.00000,0.00000,0.00000,0.00157,0.00089,0.00168,0.08072,0.00000,0.00000,0.16000,0.09139,0.09654,0.02974,0.00177,0.00000,0.00000,0.00601,0.00000,0.00000,0.00000,0.00000,0.01045,0.00000,0.00165,0.14151,0.07664,0.00899,0.00000,0.00002,0.00000,0.00113,0.00000,0.00070,0.00081,0.00017,0.00000,0.00000,0.00000,0.00001,0.00000,0.00489,0.00674,0.20820,0.03220,0.00116,0.00000,0.00878,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00034,0.00047
887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00093,0.00042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01493,0.00026,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,0.00000,0.00260,0.00062,0.00000,0.00000,0.01485,0.05829,0.07995,0.35719,0.00028,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00024,0.00801,0.18382,0.06762,0.00000,0.00118,0.00000,0.00000,0.00000,0.00149,0.00269,0.00003,0.00000,0.00000,0.00000,0.00012,0.00000,0.00028,0.00023,0.15089,0.04959,0.00254,0.00008,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004
888,0.00000,0.01886,0.00001,0.01339,0.00000,0.00000,0.00001,0.00054,0.00359,0.00003,0.01230,0.00000,0.02544,0.00000,0.00186,0.00000,0.00000,0.02836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00007,0.46123,0.00002,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00069,0.00000,0.02550,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.01998,0.32130,0.00000,0.00001,0.00000,0.00000,0.00956,0.01919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00000,0.00000,0.00032,0.00001,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.01647,0.00000,0.00000,0.00006,0.01253,0.00001,0.00007,0.00000,0.00022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00545,0.00213,0.00006,0.00004,0.00000,0.00010,0.00000,0.00000
889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00230,0.00000,0.00000,0.00005,0.00000,0.10310,0.05698,0.00000,0.00000,0.00056,0.00000,0.00393,0.00000,0.00000,0.00000,0.00025,0.02911,0.00438,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.01871,0.01745,0.00000,0.00194,0.00000,0.00000,0.00334,0.00000,0.00000,0.00000,0.07564,0.00290,0.01296,0.00449,0.00000,0.00000,0.00541,0.03206,0.05878,0.00106,0.06659,0.00000,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.11232,0.02473,0.05239,0.00434,0.00000,0.00019,0.00000,0.00184,0.00000,0.00000,0.09360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09488,0.00000,0.04616,0.03846,0.02559,0.00000,0.00106,0.00000,0.00000,0.00000,0.00000,0.00111,0.00000,0.00002,0.00104
890,0.00000,0.00446,0.00000,0.00961,0.00000,0.00000,0.00000,0.00006,0.00033,0.00000,0.00546,0.00000,0.06520,0.00000,0.01888,0.00000,0.00000,0.00087,0.00000,0.00000,0.00001,0.00002,0.00000,0.00056,0.00000,0.00055,0.39258,0.00001,0.00000,0.00000,0.00000,0.00020,0.00000,0.00000,0.00048,0.00000,0.01798,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.34055,0.05499,0.00000,0.00001,0.00000,0.00000,0.01373,0.02787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00008,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00149,0.00000,0.00000,0.00014,0.03273,0.00000,0.00001,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00657,0.00378,0.00010,0.00031,0.00000,0.00004,0.00000,0.00000
891,0.00000,0.00011,0.00000,0.00318,0.00000,0.00000,0.00000,0.00003,0.00038,0.00000,0.00587,0.00021,0.00942,0.00000,0.03157,0.00000,0.00000,0.00009,0.00000,0.00000,0.00027,0.32248,0.00000,0.00183,0.00000,0.00239,0.00008,0.00005,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00017,0.00000,0.09665,0.00000,0.00000,0.00002,0.00000,0.01167,0.00000,0.00000,0.00003,0.00214,0.00082,0.00000,0.00000,0.00000,0.00000,0.00761,0.00793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00002,0.00000,0.00024,0.00000,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.01669,0.00000,0.00007,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00191,0.02938,0.01561,0.43042,0.00000,0.00005,0.00000,0.00000
895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00000,0.00000,0.00001,0.00000,0.41239,0.01175,0.00000,0.00000,0.00004,0.00000,0.00071,0.00000,0.00000,0.00000,0.00078,0.01923,0.00061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00570,0.01061,0.00000,0.00021,0.00000,0.00000,0.00039,0.00000,0.00000,0.00000,0.03640,0.00051,0.01945,0.00050,0.00000,0.00000,0.00115,0.02602,0.02497,0.00141,0.02440,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.05237,0.00460,0.03878,0.01007,0.00000,0.00225,0.00001,0.00016,0.00000,0.00000,0.18097,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.03877,0.00000,0.01726,0.02032,0.03461,0.00013,0.00066,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00144
902,0.81661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00773,0.00000,0.00306,0.00000,0.00000,0.12044,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00009,0.00001,0.00000,0.00000,0.00000,0.00007,0.00057,0.00000,0.00007,0.00001,0.00000,0.00000,0.00000,0.00000,0.00159,0.00231,0.00000,0.00073,0.00000,0.00023,0.03301,0.00000,0.00000,0.00002,0.00002,0.00000,0.00003,0.00000,0.00000,0.00017,0.00000,0.00003,0.00000,0.00001,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00400,0.00000,0.00001,0.00004,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,0.00000,0.00001,0.00000,0.00000,0.00027,0.00000,0.00000,0.00029,0.00001,0.00004,0.00000,0.00006,0.00809
903,0.00011,0.00000,0.00075,0.00002,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00899,0.00000,0.03128,0.00000,0.00000,0.00895,0.00003,0.00009,0.01481,0.00521,0.00001,0.00295,0.00870,0.03149,0.00281,0.00000,0.00000,0.00000,0.00163,0.02494,0.02126,0.01346,0.09866,0.00000,0.00000,0.00000,0.00253,0.00495,0.06684,0.01461,0.00027,0.00000,0.03469,0.00114,0.00000,0.00000,0.00452,0.07054,0.00002,0.14144,0.00000,0.00000,0.04755,0.00405,0.00378,0.00014,0.00080,0.00000,0.00000,0.06041,0.00000,0.00000,0.00000,0.00000,0.09890,0.00000,0.00095,0.01962,0.00351,0.00063,0.00000,0.00000,0.00000,0.04237,0.00000,0.00026,0.00007,0.00016,0.00000,0.00000,0.00000,0.00001,0.00000,0.00293,0.00307,0.00544,0.00310,0.00003,0.00000,0.00010,0.00000,0.00003,0.00013,0.00004,0.03091,0.00000,0.05219,0.00106
905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02069,0.00000,0.00000,0.00083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16801,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00015,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00017,0.00112,0.00000,0.24186,0.00000,0.00000,0.00000,0.00000,0.00066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,0.00503,0.55633,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
909,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.00000,0.00231,0.00001,0.00000,0.00031,0.00002,0.00008,0.01061,0.04237,0.00000,0.13339,0.01608,0.07954,0.00163,0.00000,0.00000,0.00000,0.00177,0.01769,0.02775,0.00003,0.11951,0.00000,0.00000,0.00000,0.01584,0.00064,0.02160,0.12127,0.00001,0.00000,0.02989,0.00001,0.00002,0.00000,0.00307,0.05970,0.00001,0.01701,0.00000,0.00000,0.00130,0.00085,0.00020,0.00000,0.00144,0.00000,0.00000,0.02469,0.00000,0.00000,0.00000,0.00000,0.00111,0.00000,0.00132,0.00476,0.00036,0.00004,0.00000,0.00000,0.00000,0.12485,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00364,0.00001,0.00051,0.00024,0.00003,0.00000,0.00001,0.00000,0.00000,0.00001,0.00001,0.06621,0.00000,0.04571,0.00001
913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00627,0.00000,0.18090,0.00000,0.01416,0.00000,0.00000,0.00340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00449,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03229,0.02252,0.00000,0.00000,0.00000,0.00000,0.15905,0.08507,0.00000,0.00001,0.00000,0.00000,0.00000,0.01804,0.00000,0.00000,0.00000,0.04151,0.00000,0.00619,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00150,0.00000,0.00992,0.00000,0.00000,0.00000,0.04876,0.00000,0.00323,0.00000,0.02029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14861,0.00000,0.00000,0.00000,0.00000,0.01503,0.00000,0.00000
921,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00114,0.00000,0.00386,0.00001,0.00000,0.00069,0.00003,0.00002,0.00407,0.06127,0.00000,0.09214,0.02819,0.08528,0.00464,0.00000,0.00000,0.00000,0.00057,0.01006,0.04604,0.00005,0.08102,0.00000,0.00000,0.00000,0.00679,0.00096,0.05033,0.10687,0.00001,0.00000,0.05480,0.00007,0.00001,0.00000,0.00129,0.10701,0.00000,0.01411,0.00000,0.00000,0.00085,0.00015,0.00004,0.00000,0.00052,0.00000,0.00000,0.01217,0.00000,0.00000,0.00000,0.00000,0.00104,0.00000,0.00039,0.00169,0.00010,0.00002,0.00000,0.00000,0.00000,0.08409,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00092,0.00000,0.00012,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.09346,0.00000,0.04295,0.00003
922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32834,0.00000,0.00000,0.00000,0.00000,0.00952,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
925,0.00000,0.01924,0.00002,0.00390,0.00126,0.00007,0.91806,0.00318,0.00000,0.03021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01919,0.00000,0.00000,0.00484,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
929,0.00000,0.00000,0.00010,0.00005,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.02130,0.00000,0.00057,0.00001,0.00000,0.00049,0.00025,0.00000,0.00028,0.07918,0.00001,0.01475,0.11001,0.01915,0.11838,0.00001,0.00000,0.00000,0.00003,0.00310,0.12780,0.00033,0.11313,0.00000,0.00000,0.00002,0.00018,0.00002,0.13026,0.01494,0.00228,0.00000,0.00457,0.00203,0.00004,0.00004,0.00008,0.06452,0.00000,0.01027,0.00000,0.00001,0.00008,0.00022,0.00000,0.00000,0.00001,0.00000,0.00000,0.02606,0.00000,0.00000,0.00000,0.00000,0.00674,0.00000,0.00001,0.00072,0.00002,0.00001,0.00000,0.00000,0.00000,0.03419,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00003,0.00005,0.00003,0.00001,0.00000,0.00000,0.00000,0.00001,0.00031,0.00199,0.00133,0.04943,0.00000,0.04050,0.00000
930,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.02667,0.00000,0.15395,0.00000,0.17806,0.00000,0.00000,0.00156,0.00000,0.00000,0.00002,0.00000,0.00000,0.00006,0.00000,0.00006,0.00335,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.03302,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17726,0.01310,0.00000,0.00000,0.00000,0.00000,0.12461,0.08953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.00000,0.00000,0.00000,0.00171,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00042,0.00000,0.00000,0.00000,0.14394,0.00000,0.00008,0.00000,0.00052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05103,0.00003,0.00000,0.00002,0.00000,0.00029,0.00000,0.00000
935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.15462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00092,0.00000,0.00000,0.00001,0.00003,0.00000,0.00000,0.00000,0.00000,0.00019,0.00005,0.00000,0.01161,0.00000,0.00000,0.00000,0.04616,0.00000,0.00000,0.01320,0.02753,0.00001,0.01736,0.00000,0.10469,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.25924,0.00000,0.05620,0.00000,0.00000,0.00000,0.00000,0.00004,0.09034,0.00000,0.11159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00057,0.00000,0.00000,0.00000,0.00000,0.09678,0.00000,0.00000
940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.14756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00063,0.00013,0.00000,0.00770,0.00000,0.00000,0.00000,0.07673,0.00000,0.00000,0.00053,0.08868,0.00000,0.05159,0.00000,0.03108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25917,0.00000,0.00471,0.00000,0.00000,0.00000,0.00001,0.00000,0.08054,0.00000,0.11012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00133,0.00000,0.00000,0.00000,0.00000,0.12294,0.00000,0.00000
941,0.00000,0.00012,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00036,0.00000,0.24757,0.00000,0.09948,0.00000,0.05342,0.00000,0.00000,0.02040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.01012,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03272,0.00000,0.00067,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.01351,0.13750,0.00000,0.00000,0.00000,0.00000,0.09282,0.14006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00341,0.00000,0.00000,0.00000,0.00694,0.00000,0.00158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00276,0.00000,0.00000,0.00000,0.07881,0.00000,0.00028,0.00000,0.00195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05414,0.00033,0.00002,0.00001,0.00000,0.00072,0.00000,0.00000
