id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02421,0.00000,0.10192,0.00000,0.14026,0.00000,0.00000,0.00006,0.00000,0.00000,0.00009,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00215,0.00076,0.00000,0.00000,0.00000,0.00000,0.15688,0.08551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00732,0.00000,0.00000,0.00000,0.01345,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.22087,0.00000,0.00020,0.00000,0.00186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12105,0.00000,0.00000,0.00000,0.00000,0.00203,0.00000,0.00000
699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03862,0.00000,0.00000,0.00041,0.00000,0.00000,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55294,0.00000,0.38160,0.00000,0.00012,0.00000,0.00360,0.00000,0.00000,0.02173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
701,0.00000,0.02561,0.00000,0.09177,0.00000,0.00000,0.00008,0.00001,0.00009,0.00001,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00079,0.00000,0.00000,0.00000,0.00542,0.00000,0.00000,0.00000,0.00000,0.01722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01615,0.00015,0.23003,0.00000,0.26001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00713,0.00091,0.00111,0.03028,0.00002,0.00574,0.00000,0.00001,0.00000,0.00000,0.00000,0.00363,0.00000,0.00016,0.00686,0.00000,0.00041,0.00001,0.00000,0.00136,0.00005,0.00049,0.00000,0.00000,0.00001,0.02379,0.00079,0.00000,0.00013,0.00000,0.00000,0.12236,0.10696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00018,0.00000,0.00040,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00004,0.00000,0.00000,0.00000,0.00000,0.10740,0.00000,0.00001,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06511,0.00075,0.00120,0.00593,0.00003,0.00007,0.00014,0.00000
703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00005,0.00000,0.00034,0.00000,0.00000,0.00000,0.04653,0.00000,0.00000,0.00007,0.07416,0.00000,0.00386,0.00000,0.02561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10442,0.00000,0.00306,0.00000,0.00000,0.00000,0.00000,0.00000,0.26960,0.00000,0.13179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00072,0.00000,0.00000,0.00000,0.00000,0.17285,0.00000,0.00000
705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00120,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00001,0.02500,0.00001,0.00836,0.25653,0.00070,0.51257,0.00000,0.00000,0.00000,0.00000,0.00000,0.13862,0.00000,0.00633,0.00001,0.00000,0.00000,0.00001,0.00000,0.02410,0.00076,0.00138,0.00000,0.00004,0.00001,0.00007,0.00001,0.00000,0.01051,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00192,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00027,0.00159,0.00152,0.00777,0.00000,0.00011,0.00000
707,0.00001,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13060,0.00000,0.00000,0.00028,0.00001,0.01378,0.00552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00609,0.06446,0.05619,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00001,0.00969,0.00000,0.00000,0.00000,0.00000,0.00015,0.00002,0.00000,0.00000,0.03477,0.00001,0.00515,0.00317,0.00000,0.00000,0.01959,0.00042,0.08182,0.00000,0.03573,0.00000,0.00000,0.00070,0.00000,0.00000,0.00000,0.00000,0.00031,0.00003,0.00396,0.02929,0.02495,0.30510,0.00000,0.00010,0.00000,0.00002,0.00000,0.00000,0.01228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00223,0.00000,0.00087,0.10294,0.01427,0.00010,0.03459,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00062
708,0.00025,0.00000,0.00047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.07015,0.00000,0.00000,0.01734,0.00001,0.00503,0.00804,0.00000,0.00001,0.00000,0.00001,0.00104,0.00000,0.00000,0.00000,0.00221,0.00097,0.00375,0.00000,0.00012,0.00001,0.00000,0.00000,0.00000,0.00000,0.56993,0.00008,0.00000,0.00002,0.00000,0.01891,0.00030,0.00000,0.00000,0.07573,0.01283,0.00001,0.00525,0.00000,0.00000,0.00208,0.00000,0.00024,0.00000,0.00016,0.00000,0.00000,0.00033,0.00000,0.00000,0.00000,0.00000,0.00286,0.00012,0.00015,0.00763,0.00671,0.14000,0.00000,0.00003,0.00000,0.00005,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00008,0.00000,0.00003,0.00386,0.00004,0.00008,0.00011,0.00000,0.00000,0.00000,0.00000,0.00081,0.00000,0.00000,0.04163
715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00748,0.00000,0.00027,0.00000,0.00000,0.00014,0.00004,0.00000,0.00508,0.12631,0.00000,0.00767,0.03476,0.00556,0.29354,0.00000,0.00000,0.00000,0.00033,0.00465,0.04251,0.00000,0.05948,0.00000,0.00000,0.00000,0.00068,0.00005,0.00894,0.00106,0.00058,0.00000,0.00062,0.00007,0.00000,0.00000,0.00046,0.00788,0.00000,0.00597,0.00000,0.00000,0.00001,0.00002,0.00000,0.00000,0.00059,0.00000,0.00000,0.01276,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00004,0.00350,0.00019,0.00002,0.00000,0.00000,0.00000,0.00473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00002,0.00000,0.00001,0.00000,0.00001,0.00000,0.00007,0.00210,0.00168,0.35760,0.00000,0.00220,0.00000
719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05409,0.00000,0.00000,0.57084,0.01295,0.07372,0.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05043,0.00000,0.00000,0.04401,0.06660,0.00603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00087,0.08828,0.02197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
723,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00000,0.00000,0.11610,0.00000,0.00000,0.00247,0.00000,0.00000,0.00000,0.00001,0.00000,0.00032,0.00000,0.00000,0.00000,0.00005,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.58304,0.00000,0.00103,0.00000,0.00000,0.00000,0.00419,0.00000,0.00000,0.29232,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00093,0.00086,0.00012,0.82104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00132,0.11269,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.06278,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00312,0.01962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00021,0.00248,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00347,0.00000,0.01850,0.00095,0.00000,0.00000,0.00791,0.25562,0.21251,0.00024,0.00133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00151,0.04795,0.17999,0.01248,0.00000,0.00307,0.00000,0.00000,0.00000,0.00000,0.02003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00403,0.00000,0.04833,0.12739,0.02880,0.00003,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00295,0.00000,0.00049,0.00000,0.00000,0.00010,0.00000,0.00000,0.00171,0.20238,0.00028,0.00872,0.03714,0.00531,0.00167,0.00000,0.00000,0.00000,0.00864,0.01911,0.06029,0.00001,0.02232,0.00000,0.00000,0.00000,0.03038,0.00001,0.03043,0.00896,0.00025,0.00000,0.00312,0.00004,0.00000,0.00000,0.00031,0.00251,0.00001,0.00091,0.00000,0.00000,0.00001,0.00002,0.00000,0.00000,0.00103,0.00000,0.00000,0.15853,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00042,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.01466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00009,0.00043,0.00136,0.00105,0.00000,0.37217,0.00000
734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01294,0.00000,0.00000,0.00000,0.62885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00435,0.00000,0.00029,0.00000,0.34248,0.00000,0.01105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
735,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12269,0.00000,0.05364,0.00000,0.00000,0.02967,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00201,0.00111,0.00021,0.00000,0.00000,0.00000,0.00000,0.00344,0.00006,0.00002,0.00064,0.00000,0.00000,0.00004,0.00000,0.00049,0.21687,0.00001,0.01474,0.00000,0.01191,0.51504,0.00000,0.00000,0.00003,0.00141,0.00000,0.00044,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00130,0.00000,0.00000,0.00000,0.00000,0.00648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.01058,0.00095,0.00000,0.00000,0.00202,0.00045
736,0.00000,0.00003,0.00000,0.00343,0.00000,0.00000,0.00000,0.00000,0.00064,0.00000,0.06967,0.00005,0.00165,0.00000,0.00550,0.00000,0.00000,0.00330,0.00000,0.00000,0.00047,0.07370,0.00000,0.00031,0.00000,0.00005,0.00056,0.00000,0.00000,0.00000,0.00000,0.00073,0.00000,0.00004,0.00000,0.00000,0.12910,0.00000,0.00000,0.00005,0.00000,0.00114,0.00000,0.00000,0.00001,0.00389,0.08882,0.00000,0.00001,0.00000,0.00001,0.00049,0.01208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00044,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00089,0.60213,0.00007,0.00037,0.00000,0.00001,0.00002,0.00000
739,0.00000,0.00000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.01016,0.00000,0.00000,0.00001,0.00000,0.00012,0.00117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00001,0.00003,0.00000,0.00043,0.00010,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000,0.00017,0.00001,0.00000,0.00000,0.00483,0.00222,0.00000,0.12579,0.00000,0.00000,0.24569,0.00206,0.14691,0.00009,0.00001,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00000,0.04052,0.00001,0.00000,0.01198,0.03068,0.10040,0.00000,0.00000,0.00000,0.00060,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00006,0.00637,0.26718,0.00001,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00153
743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00043,0.00041,0.00000,0.03596,0.00000,0.00000,0.00000,0.00000,0.00000,0.02612,0.00418,0.00009,0.44984,0.00000,0.13854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00571,0.00000,0.00022,0.00025,0.00000,0.00166,0.00000,0.00000,0.00206,0.00000,0.00307,0.00000,0.00000,0.00000,0.00981,0.00004,0.00000,0.00001,0.00000,0.00000,0.00172,0.00166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00234,0.01067,0.26882,0.00000,0.00000,0.00008,0.00000
744,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
746,0.07657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03063,0.00000,0.19707,0.00000,0.00000,0.31226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00130,0.00000,0.00005,0.00001,0.00000,0.00000,0.00000,0.00000,0.00334,0.00973,0.00000,0.00063,0.00000,0.00127,0.30514,0.00000,0.00000,0.00001,0.00001,0.00000,0.00015,0.00000,0.00000,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.01862,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00039,0.00006,0.00000,0.00000,0.00007,0.04196
750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01756,0.00000,0.05112,0.00000,0.01529,0.00000,0.00000,0.00069,0.00000,0.00000,0.00007,0.00002,0.00026,0.00001,0.00002,0.00001,0.00001,0.00106,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.17038,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00013,0.00018,0.00190,0.00000,0.00001,0.00000,0.00000,0.26603,0.08569,0.00000,0.00000,0.00000,0.00000,0.00000,0.09066,0.00000,0.00000,0.00000,0.07637,0.00000,0.01278,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00104,0.00000,0.00005,0.00000,0.00000,0.00000,0.10493,0.00000,0.00303,0.00000,0.00786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.07805,0.00000,0.00003,0.00000,0.00000,0.01467,0.00000,0.00000
751,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00167,0.00000,0.00058,0.00000,0.00000,0.00002,0.00001,0.00001,0.07927,0.00896,0.00000,0.01038,0.00564,0.00725,0.01580,0.00000,0.00000,0.00000,0.00102,0.00036,0.11256,0.00002,0.26132,0.00000,0.00000,0.00000,0.00161,0.00014,0.00547,0.00935,0.00022,0.00000,0.00264,0.00001,0.00002,0.00000,0.00407,0.11622,0.00002,0.07025,0.00000,0.00000,0.00207,0.00166,0.00057,0.00001,0.00034,0.00000,0.00000,0.02633,0.00000,0.00000,0.00000,0.00000,0.00535,0.00000,0.00041,0.01533,0.00066,0.00008,0.00000,0.00000,0.00000,0.15999,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00313,0.00000,0.00065,0.00042,0.00002,0.00000,0.00002,0.00000,0.00007,0.00008,0.00003,0.06534,0.00000,0.00247,0.00000
761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.73485,0.00056,0.00000,0.00000,0.00000,0.00000,0.00053,0.00000,0.00000,0.00000,0.00000,0.00121,0.00042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00156,0.00000,0.00002,0.00000,0.00000,0.00016,0.00000,0.00000,0.00000,0.01359,0.00002,0.00050,0.00000,0.00000,0.00000,0.00000,0.00088,0.00010,0.00000,0.00375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00477,0.00003,0.00063,0.00073,0.00000,0.00051,0.00000,0.00001,0.00000,0.00000,0.22080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00710,0.00000,0.00001,0.00036,0.00656,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
764,0.10081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03623,0.00000,0.07881,0.00000,0.00000,0.24415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.00483,0.00000,0.00187,0.00000,0.00022,0.50018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.01498,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.00005,0.00000,0.00000,0.00001,0.01630
