id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
1430,0.18357196,2.631453e-09,0.007897527,3.4660332e-09,1.2456817e-11,3.776898e-08,2.8488673e-06,9.05736e-10,3.765186e-09,1.9729565e-11,1.4438086e-12,0.044746038,1.5147104e-11,0.08640848,5.159112e-11,2.590055e-08,0.21519043,2.6592657e-08,9.978622e-05,0.0006912638,0.00011384104,1.4648708e-08,0.000114339135,0.00021390109,0.0027596785,0.00023191299,4.1838594e-12,1.4675331e-08,2.0513353e-07,0.0006286819,0.009128779,0.00022290439,0.02519239,0.00023690332,3.4790015e-09,4.4086515e-10,4.0612833e-11,0.00022633949,0.034429777,0.037216675,0.0002707178,0.0037341653,1.2728482e-07,0.009061039,0.113047324,7.6058784e-11,1.4499689e-11,0.0005634426,0.00085658155,0.00013149992,0.0010326888,4.495242e-11,4.687419e-11,0.0008484352,0.00015732029,0.0007829058,2.5960086e-05,0.0002472895,1.4321493e-08,3.3158283e-08,0.004360398,1.0900879e-07,6.241651e-09,2.1424574e-11,7.468654e-09,0.08142618,2.1193358e-07,0.00044567548,0.00040643895,0.00012255667,0.0009872026,9.5509774e-11,1.3179206e-06,1.1987165e-08,0.00029058135,1.4098094e-11,4.080996e-05,0.00018291148,5.1859697e-06,2.3701279e-11,2.5508786e-11,5.219695e-08,1.0406022e-06,6.7861374e-09,0.00028638693,0.00082161673,0.00013509035,0.00048892264,8.673214e-05,3.108273e-08,0.003880267,1.4587355e-10,1.2443585e-08,0.0036699532,2.4374083e-05,0.00058855093,5.5404166e-09,0.0019940177,0.119668975
1433,2.6560418e-15,2.1753338e-10,3.0572828e-08,1.1544035e-10,3.9365926e-07,0.0008760387,4.886738e-07,1.9534259e-10,1.1956643e-10,1.4177886e-07,9.997839e-13,4.445891e-17,2.4007162e-14,2.1540886e-16,1.7537238e-14,0.004741515,1.6881983e-16,2.5120104e-11,6.9850276e-12,2.7197452e-14,2.9577858e-17,5.70774e-11,1.817649e-18,2.2611542e-16,2.946187e-17,9.276542e-16,1.8000533e-11,2.177972e-12,0.93248284,3.5739348e-13,4.665997e-16,1.8072584e-17,7.2863515e-09,9.328657e-19,4.600026e-15,8.2739076e-05,2.8077218e-11,3.008575e-16,3.342359e-14,1.8945604e-18,4.68545e-19,5.2821124e-14,2.503665e-06,2.859978e-18,2.263457e-17,6.68871e-15,1.2244336e-11,2.4840388e-14,3.3134986e-17,5.0340277e-11,5.058024e-14,1.02973465e-14,5.1210833e-14,4.5338688e-11,1.4298769e-10,2.9883027e-11,8.259712e-06,5.753943e-15,6.3082536e-13,4.2640856e-11,2.255847e-16,7.7588925e-07,4.239978e-13,4.871336e-11,1.1848487e-10,6.1015605e-14,6.1176536e-10,6.44185e-15,4.7843327e-13,1.8935935e-09,0.000101619495,2.8282702e-07,7.19165e-05,1.2890282e-12,5.0346054e-18,2.2791892e-12,3.5840042e-09,1.8251863e-12,1.4720215e-11,6.3706386e-15,2.0799418e-11,3.5788736e-13,3.1907694e-09,1.2679832e-13,4.640032e-15,2.736464e-10,1.6909235e-10,6.8285606e-11,6.5368204e-11,0.061630495,6.234056e-10,3.0523906e-14,2.4535473e-12,1.9488375e-14,2.4695559e-13,1.3755132e-18,1.0368182e-13,8.321043e-19,3.6167135e-12
1434,0.0004800313,0.0042803986,1.9557494e-05,0.009344044,4.1959606e-06,3.1095155e-05,0.00012111239,0.00016843903,0.004467572,5.2485693e-06,0.009804567,0.038433354,0.009976182,2.8439695e-06,0.02075148,4.8923e-05,0.00020479671,0.0054310365,4.3767113e-06,4.80718e-06,0.072916925,0.015809234,0.0021985264,0.11125334,0.00020790796,0.124315,0.0026831203,1.5992582e-06,7.589985e-05,7.908727e-06,4.6701713e-05,0.0629638,0.0006138394,0.008250574,0.0036626998,1.1585928e-05,0.006461033,6.601865e-06,9.0463544e-07,0.023314279,0.0001355047,0.09208234,6.644133e-06,1.7619082e-05,0.0076488433,0.032154225,0.010856527,3.0923322e-06,0.001922179,2.1099273e-05,2.8527229e-05,0.008903276,0.010970262,1.4811329e-06,4.119987e-06,4.006816e-06,1.07582155e-05,3.2076575e-06,1.925814e-05,1.7039512e-06,0.008754375,5.778957e-06,8.80961e-05,1.6973792e-06,1.8033777e-05,5.8799043e-05,3.9425827e-06,2.8577701e-06,7.653743e-06,4.77587e-06,1.544713e-05,2.0459975e-06,5.2016214e-05,1.7540278e-06,0.0006807581,1.3787469e-06,5.621632e-06,8.004593e-06,9.619594e-06,0.014454684,1.3694349e-06,1.6066296e-06,2.3854118e-06,2.565101e-06,2.4483463e-06,7.051294e-06,5.0040476e-06,4.0238724e-06,2.0444813e-05,5.2414685e-05,7.9425175e-05,0.008779072,0.04185934,0.11521372,0.10166935,0.00041322364,2.3322434e-06,0.004526006,6.1206146e-07
1437,4.9043654e-09,0.00041168684,1.0198741e-10,0.0013680465,6.9846917e-10,1.1339442e-08,1.0249017e-09,1.241774e-05,0.0059680804,1.2954093e-09,0.14220618,9.05315e-06,0.109782636,5.2855064e-12,0.16319856,2.3018272e-06,1.4858969e-09,0.007573904,2.5287325e-10,5.7498773e-11,0.00070054055,0.0011120697,9.3169837e-07,0.001243866,6.9417703e-09,0.0013653459,0.002832164,1.4770484e-07,4.062827e-07,4.3498008e-10,7.322156e-10,0.00040553464,2.0598259e-09,3.9443084e-06,0.013175316,3.9752073e-09,0.008079372,8.086077e-11,3.195871e-12,2.360328e-05,3.9168184e-09,0.0006190615,3.9633992e-08,1.4892955e-10,1.3240899e-05,0.08481096,0.057796124,3.7309125e-11,8.557674e-07,2.0420517e-08,3.1179972e-10,0.08725947,0.09499264,1.0065085e-11,3.3309775e-09,2.1001792e-10,3.432927e-09,7.492362e-11,4.9399728e-06,1.772769e-11,7.188245e-07,3.3174484e-08,8.104182e-05,4.2280346e-10,8.693154e-06,2.1569906e-10,1.9849946e-07,6.312282e-11,1.8278577e-10,3.5351624e-10,9.070365e-10,2.7681624e-10,8.691376e-07,1.8702508e-07,4.3734644e-08,2.2674455e-07,1.196961e-10,1.2367252e-09,1.3671078e-10,0.135427,1.07881364e-10,8.803891e-08,1.9151613e-11,4.6416645e-07,4.2538358e-11,8.926126e-11,3.7661482e-10,1.6285422e-10,1.1620621e-08,2.3133853e-06,4.8271534e-08,0.06691998,0.0076963603,0.001105965,0.0037818034,2.2587418e-08,3.7724945e-07,1.5747949e-07,1.9559155e-12
1439,2.9512055e-12,4.7032e-06,1.2137532e-12,1.2807469e-05,1.2330221e-12,1.3358272e-11,9.135048e-14,3.346972e-06,0.0020008597,6.193883e-12,0.12000219,1.1574797e-09,0.12262276,2.8438783e-13,0.08916462,2.2178482e-07,2.6465744e-12,0.028462058,1.0697217e-10,6.979473e-12,2.2704096e-06,8.4174934e-07,7.397834e-09,2.55533e-06,6.6260844e-11,1.7779159e-06,0.00038246415,4.8294885e-05,4.8181246e-09,9.6300905e-11,1.5237363e-11,1.2606205e-06,1.8807219e-13,7.655644e-09,0.061951064,1.8117263e-11,0.00016145878,7.0868966e-12,9.099715e-13,3.4386087e-08,4.4517005e-11,4.831123e-07,2.2227342e-08,4.544004e-12,2.0409652e-07,0.013301179,0.03909232,7.662003e-12,1.0819526e-08,9.606946e-09,6.389108e-12,0.12757877,0.13572508,2.01729e-12,3.56321e-08,7.977322e-11,4.0759748e-10,2.16163e-11,0.00070201425,2.4451683e-14,2.063351e-10,2.1576293e-08,0.0041702213,9.275799e-12,0.0009338608,5.856601e-13,1.0136256e-05,1.9524899e-11,2.027049e-11,1.3125717e-10,7.218631e-11,1.3401344e-12,2.601299e-07,4.145656e-05,1.9040484e-10,3.2088472e-05,1.2736145e-12,4.901994e-10,6.7579514e-13,0.11026018,1.1852568e-12,3.2121417e-05,3.4467536e-14,0.0001761251,1.25491275e-11,1.3259419e-12,1.3406674e-10,5.3696114e-11,4.395697e-09,1.812297e-07,5.316907e-09,0.14294279,3.5163597e-05,9.236769e-07,4.8652105e-06,1.6551244e-10,0.00013380249,4.0379016e-11,5.6483534e-13
1445,0.009953011,1.51706e-05,0.0020119757,1.1258039e-05,7.208176e-08,2.056249e-06,4.9822484e-05,1.7026755e-06,7.5459307e-06,1.3159635e-07,2.3135658e-06,0.034397066,7.4127074e-06,0.014827296,1.7811593e-05,2.8375448e-06,0.019349752,0.00019935609,0.0041560335,0.012480503,0.040027484,1.9970917e-05,0.046065982,0.032871306,0.039912216,0.025212247,4.1505223e-06,2.290677e-05,4.018981e-06,0.0071904864,0.025690911,0.045464694,0.0052564647,0.052842878,8.479042e-05,3.5211363e-07,1.4719809e-06,0.01660634,0.009612763,0.046140905,0.042130012,0.012396377,6.340945e-06,0.029394243,0.02652352,4.0564228e-05,6.776474e-06,0.010231474,0.048025005,0.0017745858,0.026347224,1.1427216e-05,1.5024775e-05,0.0074033006,0.004643532,0.004987973,0.0008356624,0.007133461,5.677271e-05,7.0264746e-06,0.04423507,6.030881e-06,3.7334896e-05,6.805277e-07,1.1087791e-05,0.022363497,2.3490591e-05,0.007036899,0.010116239,0.0040847226,0.0027301926,3.1714612e-07,5.224774e-05,1.5843892e-05,0.045717523,2.100183e-06,0.0007302623,0.003474606,0.000952616,1.2192548e-05,9.235628e-07,5.7500958e-05,3.5497385e-05,2.7847074e-05,0.0076740994,0.0022787873,0.0044849585,0.0052694143,0.0021229412,1.932625e-06,0.0025304952,2.3361239e-05,8.454714e-05,0.012670045,0.0026277024,0.048177533,2.3664628e-05,0.050819565,0.0069904663
1447,1.0883159e-09,1.12353764e-13,7.54318e-09,1.8135726e-14,3.9760256e-15,1.7039387e-09,2.7464593e-11,1.575022e-14,1.2257122e-13,2.9943103e-14,2.2331772e-13,2.319607e-11,8.0675755e-13,4.6553996e-08,1.3711476e-12,1.6881097e-06,3.0440933e-10,2.0929287e-12,0.014104174,0.0017925975,8.028133e-11,1.0091141e-11,5.4362137e-10,2.558489e-10,1.39992835e-08,4.896749e-10,9.822462e-14,2.414598e-10,0.0014664724,0.006490577,1.302625e-06,4.25763e-11,3.763003e-08,3.7487416e-11,2.1292081e-11,9.700627e-13,1.5146097e-13,0.00019207188,4.819796e-05,5.908359e-12,5.215307e-10,5.6447735e-10,1.8055767e-09,2.5692e-09,8.888939e-12,4.0913502e-13,5.5993394e-14,0.0015230646,8.8331736e-10,0.021688784,0.00012665334,1.2136902e-12,1.1270623e-12,0.019417241,0.14298661,0.113302626,0.08765439,0.005354096,5.5215655e-11,1.02934e-09,2.214097e-08,1.4393937e-09,4.735618e-11,6.9841186e-12,3.993073e-11,7.7348304e-08,5.524371e-10,0.004938185,0.020067113,0.15423253,0.06907658,2.3330949e-12,0.0035179122,2.790211e-10,4.5574367e-09,1.542369e-13,0.0008872478,0.02261005,1.4787671e-06,8.137521e-13,2.147446e-12,2.638023e-10,5.4074314e-07,1.16251675e-10,0.0049341368,0.00025836832,0.16735078,0.094953954,0.018818328,0.00027482188,0.021886008,1.9984203e-12,1.6477044e-12,9.69365e-10,1.5555843e-09,2.5529318e-10,1.3426706e-10,7.872374e-11,4.115017e-05
1451,2.8337702e-08,0.04347965,3.4374537e-08,0.06934841,1.8647032e-07,5.797181e-07,1.8842599e-07,0.0020598224,0.05031179,4.6679486e-07,0.04840828,9.6434e-06,0.02328341,1.3709427e-10,0.018127745,4.49461e-05,5.3400573e-09,0.046976134,5.0427675e-09,1.092953e-09,0.0005144633,0.0075829886,1.5444145e-06,0.0006679069,2.501299e-08,0.0010447995,0.15864503,2.7973097e-06,5.339679e-06,5.937753e-09,5.3098925e-09,0.0002319465,1.7836275e-07,5.530107e-06,0.0033280505,4.0154058e-07,0.0796047,1.1988912e-09,1.3335771e-10,1.9166235e-05,1.9462831e-08,0.0024943114,6.640165e-07,1.5439352e-09,2.3673098e-05,0.07617073,0.22618866,9.341962e-10,1.947696e-06,1.3949636e-07,1.1504806e-08,0.02168457,0.02129726,1.744137e-09,1.0177585e-07,6.8159562e-09,6.3358e-07,1.56381e-09,2.9040482e-05,1.0416511e-08,8.847741e-07,6.1639616e-07,0.00019681966,1.8678071e-07,7.022227e-05,2.7322052e-08,3.6804042e-06,1.4731826e-09,5.3572164e-09,2.684393e-08,5.7941705e-08,7.227211e-08,4.9416744e-06,3.3491422e-06,1.2659059e-07,9.542097e-05,5.2162584e-08,1.6793633e-08,8.042201e-08,0.017628554,5.4801422e-08,1.7808072e-06,1.0416431e-08,7.00347e-06,1.021889e-09,4.3274664e-08,2.0744173e-08,6.0716796e-09,9.548491e-08,1.7454217e-05,2.2420228e-07,0.011919798,0.05800768,0.0016981687,0.0087394435,7.381149e-08,4.8757247e-06,1.6555434e-07,1.1672692e-10
1453,2.5011588e-31,1.898963e-05,3.046986e-09,1.1320544e-07,0.64060616,0.00033973128,0.0013843182,3.044121e-06,1.3642691e-14,0.3522062,3.410718e-32,2.3457552e-36,0.0,6.074634e-38,0.0,3.6876725e-07,9.666115e-37,9.469306e-18,7.71238e-37,0.0,0.0,1.3725752e-20,0.0,0.0,0.0,0.0,1.0724735e-08,2.1800968e-28,1.914867e-10,0.0,0.0,0.0,1.3494078e-08,0.0,0.0,0.0044983593,2.872311e-16,0.0,7.693483e-38,0.0,0.0,5.8216336e-29,7.0348716e-10,0.0,4.5152044e-35,6.955399e-35,7.4442905e-18,0.0,1.5885606e-38,1.0875167e-35,5.619959e-31,2.549615e-38,1.7259928e-37,7.730386e-27,1.214411e-29,1.5034614e-32,1.1115545e-11,0.0,8.539392e-31,8.196981e-08,2.2876505e-37,6.3237686e-11,4.7369754e-32,2.2499948e-06,2.681018e-24,9.782447e-21,9.5759064e-21,0.0,1.1749136e-34,7.3946505e-25,6.5650824e-17,0.00093799253,1.1781445e-20,1.2929267e-28,0.0,4.707988e-10,1.1329258e-09,1.0034957e-37,6.392903e-09,0.0,2.3913824e-06,2.2819498e-30,2.4214891e-08,7.7752063e-31,0.0,2.5710881e-11,2.2127394e-28,3.115699e-32,1.0225165e-35,4.4631794e-12,1.4989767e-33,0.0,6.526338e-22,9.978059e-35,5.372713e-33,0.0,5.7171966e-32,0.0,1.2615139e-33
1455,1.5676387e-34,2.389657e-07,5.02202e-09,1.0130021e-09,0.595282,0.00040826816,0.00016924496,8.6114255e-08,1.3986721e-17,0.3955221,3.047906e-38,0.0,0.0,0.0,0.0,7.654954e-08,0.0,1.0926389e-21,0.0,0.0,0.0,3.5965186e-24,0.0,0.0,0.0,0.0,5.437763e-11,1.0422527e-30,1.6300863e-11,0.0,0.0,0.0,1.0806412e-09,0.0,0.0,0.0038769995,1.947411e-19,0.0,0.0,0.0,0.0,1.0180071e-32,1.2588273e-09,0.0,1.4717137e-38,0.0,3.1103228e-22,0.0,0.0,0.0,8.5682214e-35,0.0,0.0,7.679204e-30,5.3218802e-33,1.3050717e-36,6.9356576e-13,0.0,2.8745429e-34,2.0145599e-06,0.0,1.2366422e-10,2.0286817e-35,6.479901e-06,7.100298e-27,8.432573e-22,1.9019199e-21,0.0,0.0,7.259723e-28,2.3940691e-18,0.0047242497,3.1953217e-24,1.2827561e-30,0.0,2.2338946e-10,1.1662252e-09,0.0,8.0651513e-10,0.0,7.833624e-06,9.3850484e-33,4.201089e-07,1.7435191e-33,0.0,1.1733998e-11,4.2924496e-32,2.7552588e-36,0.0,1.19275e-13,2.5523783e-38,0.0,4.484378e-26,0.0,3.9635895e-38,0.0,7.658853e-35,0.0,1.207731e-36
1456,8.181419e-05,7.0647044e-11,1.8885994e-05,1.6277342e-11,2.8086528e-13,1.2629187e-08,9.570393e-09,7.83502e-12,4.857015e-11,7.8320873e-13,1.914818e-11,1.4774841e-05,1.2309495e-10,0.0011630142,2.0396054e-10,1.3973697e-07,0.00011000297,3.9640633e-09,0.041986234,0.04252063,2.395679e-05,8.2169294e-10,0.00013225661,2.711286e-05,0.00063637923,2.4571076e-05,1.4781391e-11,1.8970082e-08,5.1100065e-05,0.060190927,0.004218151,1.9747366e-05,8.4234176e-05,3.435869e-05,9.101806e-09,3.2679935e-11,1.11986e-11,0.022949804,0.01263749,1.3330655e-05,0.00019157786,9.677922e-06,1.5101383e-08,0.0004232187,9.4393545e-06,1.8661792e-10,2.3766206e-11,0.038275737,0.00017300554,0.028966479,0.009378979,2.3923852e-10,2.3460228e-10,0.036083486,0.05069813,0.06602326,0.0077292686,0.062913015,1.973939e-08,9.421155e-09,0.00050754676,1.3296962e-08,9.449806e-09,2.154597e-11,4.503401e-09,0.0004109306,2.6168006e-08,0.059726845,0.067825675,0.051427994,0.023938097,1.354917e-11,0.0007159824,1.5226792e-08,0.00031641437,2.6035538e-11,0.0007142338,0.0499996,5.3757492e-05,1.3704132e-10,1.9949885e-11,4.9001613e-08,1.4291882e-06,1.5046123e-08,0.06334662,0.0010864662,0.054671034,0.059144836,0.029792862,1.2867074e-05,0.040559925,5.990664e-10,6.6400735e-10,1.2112469e-05,1.7442509e-06,0.00011497273,1.5659525e-08,5.688003e-05,0.007746714
1458,0.006634699,4.429842e-10,0.00040219518,9.9632434e-11,8.6404706e-13,6.5384493e-09,9.741634e-08,3.9855123e-11,1.7982354e-10,1.016447e-12,2.1455244e-11,0.004908374,2.080443e-10,0.026445596,4.5968804e-10,1.6004474e-08,0.013562618,4.4373383e-08,0.01885765,0.05094674,0.005210716,1.9390758e-09,0.013902929,0.0036826937,0.02694323,0.0024037634,4.8481455e-11,6.806025e-08,2.2369723e-06,0.034532633,0.040386755,0.0054830653,0.0017249052,0.010104887,3.7259674e-08,3.5231377e-11,1.4106055e-11,0.056640618,0.041267294,0.0076459073,0.021753015,0.0005624,1.6085204e-08,0.022366308,0.004178072,8.0304086e-10,6.55515e-11,0.0434099,0.0139555335,0.0070624794,0.037345808,4.653729e-10,5.330055e-10,0.03431897,0.021477904,0.028424794,0.0018014654,0.041012667,1.085606e-07,5.711384e-09,0.017437015,1.5508045e-08,3.595592e-08,7.2441046e-12,1.1827007e-08,0.011483712,6.69269e-08,0.041228667,0.044161424,0.017181616,0.008175963,7.0421763e-12,5.9017046e-05,4.205678e-08,0.016744372,1.1088164e-10,0.0006019785,0.017945666,0.00011880185,2.7633826e-10,8.5128475e-12,2.7710078e-07,6.3990285e-07,5.9086e-08,0.049726512,0.0024636786,0.022043169,0.02686395,0.0077513657,5.381014e-07,0.012840583,1.6651157e-09,3.6260583e-09,0.0006413334,2.4698958e-05,0.015489291,5.5238115e-08,0.01352289,0.024133287
1462,5.494629e-06,3.3121067e-12,2.918933e-06,5.865829e-13,1.6649283e-14,1.8959443e-09,1.1976424e-09,3.0407268e-13,2.1462285e-12,1.0217107e-13,8.9066303e-13,4.560021e-07,6.102293e-12,6.0361923e-05,1.371103e-11,1.277855e-07,3.064902e-06,2.1243765e-10,0.021145295,0.016785601,8.4942536e-07,8.0411705e-11,4.5783945e-06,1.275742e-06,3.0057605e-05,1.3326991e-06,9.040266e-13,2.8067313e-09,3.453122e-05,0.023777923,0.00037988715,6.215003e-07,1.9723391e-05,1.0154392e-06,5.872667e-10,1.4885729e-12,5.3532997e-13,0.0060149254,0.001773507,2.849335e-07,4.826497e-06,6.6172504e-07,2.9911595e-09,1.297242e-05,2.500707e-07,1.0296311e-11,8.206549e-13,0.012001896,5.4086386e-06,0.01732081,0.0077480157,1.1880944e-11,1.2752228e-11,0.07331285,0.11459657,0.1109353,0.023518883,0.022180842,1.6598148e-09,6.430727e-09,5.7345405e-05,2.3520548e-09,8.3182616e-10,1.4201793e-11,4.011125e-10,0.00018325278,3.3171312e-09,0.02231668,0.06302941,0.09739943,0.037800822,3.0172262e-12,0.00038474507,2.1691964e-09,2.004087e-05,1.8753118e-12,0.0025564237,0.027124127,0.00010474339,7.665883e-12,1.0349787e-11,6.0769354e-09,1.543112e-06,1.7625218e-09,0.02454086,0.0043816757,0.12946987,0.09349373,0.016355313,6.303445e-06,0.027293619,3.146854e-11,5.0034e-11,9.589592e-07,2.050593e-07,3.2612147e-06,1.7873297e-09,2.1961428e-06,0.001790259
1464,5.695309e-10,8.9724715e-08,5.9542176e-09,1.7867049e-07,2.2153404e-10,1.744002e-10,3.5471157e-12,8.148822e-06,0.00023392659,1.9430837e-09,0.012673823,2.7019778e-10,0.03132694,3.4049021e-09,0.01122284,3.66232e-07,8.9943947e-10,0.01593506,2.1685125e-07,1.8130624e-08,4.530544e-08,9.1383356e-10,2.1387391e-08,2.9821496e-08,7.548142e-09,1.0576466e-08,3.7664835e-05,0.05344741,4.89835e-08,9.50147e-08,9.050606e-09,4.342314e-08,7.0064913e-12,4.3495403e-09,0.09324496,8.785275e-09,1.5755838e-06,1.2658373e-08,1.7511304e-08,9.398977e-09,4.4849915e-09,3.9794883e-09,2.1107393e-05,4.8153472e-09,1.177607e-06,0.0007126718,0.0044997167,3.2012352e-08,4.9780887e-08,1.4234756e-06,3.692012e-09,0.046296094,0.036589224,1.635162e-08,0.00017381793,1.4540002e-07,4.7117034e-08,6.7887626e-08,0.112078935,9.573891e-12,4.7487436e-10,3.263283e-05,0.112421066,4.9258935e-09,0.07879183,3.435862e-10,0.008315026,6.980043e-08,2.388012e-08,1.7621275e-07,4.447375e-08,2.6919675e-10,3.0126876e-06,0.044871714,4.3396957e-09,0.007851184,3.8062153e-10,3.4216106e-07,1.1687346e-10,0.020344432,1.0490873e-09,0.06224001,1.4388183e-11,0.09365688,5.2162363e-08,8.018754e-10,1.5271307e-07,1.0877253e-07,9.196437e-07,8.2121204e-07,6.189477e-07,0.06255504,1.3795214e-07,7.585435e-09,1.1590789e-08,4.7981477e-09,0.09040542,3.0929329e-10,8.389237e-09
1465,0.09691024,2.3051697e-08,0.009434495,1.7754559e-08,2.1080582e-10,3.57352e-07,6.019267e-06,7.991258e-09,2.7213288e-08,3.0059313e-10,1.441464e-10,0.038027182,1.022487e-09,0.11396948,1.8857633e-09,1.907616e-07,0.1491156,2.6583615e-07,0.0014055042,0.0045703324,0.0008325797,8.896315e-08,0.0012021434,0.0010929201,0.011350907,0.0010638239,2.642363e-10,3.1066946e-07,1.1704217e-05,0.0038563057,0.027271515,0.0012808739,0.023252686,0.0016095878,9.512785e-08,5.820028e-09,1.0660733e-09,0.002162775,0.066820785,0.04162321,0.0023971493,0.004446928,5.561433e-07,0.025564985,0.071260855,2.4720845e-09,7.34335e-10,0.004417509,0.004857351,0.0011491999,0.0053194743,2.3746163e-09,2.2215232e-09,0.0043957233,0.001370204,0.004081664,0.0002546684,0.0023282145,3.442991e-07,2.8713714e-07,0.01192566,5.391631e-07,1.6735243e-07,3.3491016e-10,1.6330587e-07,0.07321156,1.5853507e-06,0.003309451,0.0030075994,0.0012696317,0.0050985245,1.1755427e-09,4.1525847e-05,2.5858375e-07,0.0021797046,7.764648e-10,0.00023345453,0.0018467748,4.3785814e-05,1.1683094e-09,4.3073917e-10,9.3720604e-07,8.620014e-06,1.9206789e-07,0.0026226693,0.0018688719,0.0012226241,0.0032316966,0.00091648946,2.3500725e-06,0.009616207,6.305349e-09,7.272228e-08,0.004125786,7.566131e-05,0.003427895,1.7688689e-07,0.0064987256,0.13549346
1466,0.004156696,9.221179e-09,0.00055696286,2.8394709e-09,4.998177e-11,6.794841e-08,5.930764e-07,1.4396712e-09,5.322201e-09,9.000674e-11,1.2658177e-09,0.002901238,7.596992e-09,0.015540564,1.2512119e-08,1.9253672e-07,0.00621847,4.1402058e-07,0.026107835,0.052018475,0.0033933148,3.258733e-08,0.008583773,0.0026661828,0.015816364,0.001974096,1.8080061e-09,7.198322e-07,2.3932327e-05,0.039131254,0.028631762,0.0034255174,0.0021389534,0.0058735646,4.4740602e-07,8.2042517e-10,7.6918194e-10,0.051941138,0.03051302,0.004048705,0.010854196,0.0006456743,1.1470388e-07,0.011718311,0.0025254712,1.8476625e-08,2.811308e-09,0.044280406,0.00803302,0.0114761945,0.046818875,1.4259176e-08,1.5155091e-08,0.044524316,0.031034758,0.035900638,0.003785819,0.045624018,1.0517377e-06,1.5759143e-07,0.01491008,1.1394745e-07,4.526074e-07,6.5970807e-10,1.8985456e-07,0.013142299,5.2041463e-07,0.045185637,0.053957213,0.026376063,0.014164859,4.2557086e-10,0.0002787454,4.7640205e-07,0.012204562,3.5627716e-09,0.0017271232,0.024792815,0.00043401713,8.854468e-09,7.532551e-10,2.070478e-06,7.632034e-06,6.6332774e-07,0.0528925,0.0054265885,0.031262662,0.035637837,0.012649244,6.7158257e-06,0.01628519,3.799584e-08,5.2533608e-08,0.0006837496,5.8057165e-05,0.008461242,6.5141785e-07,0.007884623,0.018677833
