id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
691,0.00000,0.00008,0.00000,0.00000,0.00512,0.00010,0.00018,0.00002,0.00000,0.25155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00015,0.00000,0.00000,0.00000,0.04225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59647,0.00000,0.00000,0.00000,0.00026,0.00024,0.00000,0.00002,0.00000,0.10041,0.00000,0.00105,0.00000,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02194,0.00000,0.21307,0.00000,0.09561,0.00000,0.00000,0.00082,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00016,0.00044,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.20370,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01094,0.00339,0.00000,0.00000,0.00000,0.00000,0.11854,0.11183,0.00000,0.00041,0.00000,0.00000,0.00000,0.00037,0.00000,0.00000,0.00000,0.00595,0.00000,0.00002,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,0.00000,0.00001,0.00000,0.00000,0.00000,0.04303,0.00000,0.00095,0.00000,0.00326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16372,0.00000,0.00000,0.00000,0.00000,0.00149,0.00000,0.00000
699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01805,0.00000,0.00000,0.00183,0.00000,0.00000,0.00000,0.00080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05776,0.00000,0.91402,0.00000,0.00107,0.00000,0.00550,0.00000,0.00000,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
701,0.00000,0.00210,0.00000,0.00637,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00192,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00075,0.00000,0.00000,0.00000,0.00128,0.00000,0.00000,0.00000,0.00000,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.00173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
702,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01590,0.00046,0.17815,0.00000,0.29163,0.00000,0.00000,0.00016,0.00000,0.00006,0.02148,0.00268,0.00394,0.05329,0.00014,0.01726,0.00001,0.00000,0.00000,0.00000,0.00002,0.03233,0.00000,0.00218,0.00815,0.00000,0.00009,0.00006,0.00000,0.00108,0.00040,0.00049,0.00000,0.00005,0.00000,0.10983,0.00141,0.00004,0.00076,0.00000,0.00008,0.05630,0.08428,0.00000,0.00006,0.00000,0.00000,0.00001,0.00000,0.00000,0.00044,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00056,0.00000,0.00000,0.00000,0.00000,0.05177,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05335,0.00471,0.00062,0.00539,0.00010,0.00000,0.00010,0.00000
703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.02999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00421,0.00000,0.00000,0.19830,0.00149,0.00000,0.62654,0.00000,0.03628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01108,0.00000,0.02081,0.00000,0.00000,0.00000,0.00000,0.00000,0.05006,0.00000,0.00875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00509,0.00000,0.00000
705,0.00000,0.00000,0.00000,0.00787,0.00000,0.00000,0.00000,0.00000,0.00160,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.51884,0.00000,0.00000,0.00000,0.00781,0.00000,0.00000,0.00000,0.00085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10207,0.00000,0.00000,0.00000,0.00000,0.00052,0.00000,0.00000,0.00031,0.00000,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34693,0.00118,0.01170,0.00000,0.00000,0.00000,0.00000
707,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00272,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93899,0.00000,0.00000,0.00000,0.00093,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03489,0.00000,0.01256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00873,0.00052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
708,0.02750,0.00000,0.00000,0.00000,0.00000,0.00010,0.00031,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.19328,0.00934,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27043,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00008,0.00022,0.00000,0.00134,0.00000,0.00000,0.00001,0.00000,0.00000,0.18014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00183,0.00000,0.00187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31271,0.00000,0.00000,0.00004,0.00008,0.00007,0.00000,0.00000,0.00000,0.00036
715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00242,0.00000,0.00005,0.00001,0.00000,0.00004,0.00006,0.00000,0.01305,0.05578,0.00003,0.00441,0.02562,0.00375,0.57166,0.00000,0.00000,0.00000,0.00001,0.00023,0.00385,0.00000,0.01081,0.00000,0.00000,0.00000,0.00010,0.00001,0.03378,0.00030,0.00038,0.00000,0.00165,0.00006,0.00007,0.00000,0.00068,0.02164,0.00000,0.00230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00146,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00001,0.00503,0.00038,0.00000,0.00000,0.00001,0.00000,0.00035,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00085,0.00093,0.23721,0.00000,0.00076,0.00000
719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00180,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.09157,0.00000,0.00000,0.31563,0.10226,0.12904,0.00041,0.00000,0.00000,0.00000,0.00081,0.00000,0.00000,0.00000,0.00000,0.02694,0.00000,0.00000,0.10390,0.06266,0.00415,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.14420,0.01202,0.00000,0.00000,0.00421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
723,0.00000,0.00000,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.03062,0.00000,0.00000,0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.00000,0.00000,0.00013,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.71404,0.00000,0.00462,0.00000,0.00000,0.00000,0.01913,0.00000,0.00000,0.22566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
725,0.00000,0.00001,0.00230,0.00000,0.00002,0.00007,0.00108,0.00001,0.00000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00147,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.84780,0.00000,0.00000,0.00177,0.00000,0.00000,0.00000,0.00001,0.00000,0.00017,0.00000,0.00000,0.00002,0.00930,0.00242,0.00023,0.00000,0.00000,0.00000,0.00002,0.03914,0.00000,0.00112,0.00000,0.00001,0.00000,0.02123,0.00000,0.00000,0.07097,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08526,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03797,0.00000,0.00000,0.00000,0.00000,0.00053,0.00003,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00029,0.00304,0.00022,0.00000,0.85419,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00003,0.00001,0.00680,0.00139,0.00984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
731,0.00002,0.00000,0.00000,0.00020,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.01388,0.00000,0.00882,0.00000,0.00000,0.04828,0.02800,0.00000,0.00000,0.02332,0.02813,0.00000,0.00084,0.00001,0.00049,0.00000,0.00000,0.00022,0.00002,0.54720,0.00097,0.00471,0.00025,0.00000,0.00000,0.01125,0.00000,0.00000,0.02129,0.00000,0.00023,0.00000,0.00005,0.17384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05035,0.00000,0.00000,0.00000,0.00000,0.00022,0.00000,0.00000,0.00006,0.00000,0.00003,0.00000,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00916,0.00033,0.00436,0.00020,0.00000,0.02310,0.00000
734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00165,0.00000,0.00000,0.00000,0.48743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00585,0.00000,0.02172,0.00000,0.47281,0.00000,0.01008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
735,0.00763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18841,0.00000,0.22802,0.00000,0.00000,0.01660,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00010,0.00033,0.00004,0.00000,0.00000,0.00000,0.00001,0.01154,0.00107,0.00002,0.00585,0.00000,0.00000,0.00001,0.00000,0.00013,0.11230,0.00004,0.01836,0.00000,0.01175,0.28153,0.00000,0.00000,0.00019,0.00184,0.00000,0.00591,0.00000,0.00000,0.00222,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.01376,0.00000,0.00000,0.00000,0.00000,0.08115,0.00000,0.00000,0.00001,0.00000,0.00042,0.00000,0.00000,0.00000,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00046,0.00000,0.00000,0.00000,0.00000,0.00001,0.00368,0.00041,0.00000,0.00000,0.00468,0.00107
736,0.00000,0.00012,0.00000,0.00388,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.24338,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.03229,0.00000,0.00000,0.00004,0.00000,0.00060,0.13355,0.00001,0.00000,0.00003,0.00000,0.00026,0.00000,0.00000,0.00000,0.00001,0.00316,0.00267,0.00074,0.00003,0.01020,0.00000,0.00000,0.00000,0.00053,0.00013,0.00066,0.00050,0.00000,0.00000,0.00779,0.00002,0.00000,0.00000,0.07480,0.08739,0.00025,0.18643,0.00000,0.00000,0.01319,0.01050,0.06373,0.00000,0.00302,0.00000,0.00000,0.07743,0.00000,0.00000,0.00000,0.00000,0.01033,0.00000,0.00127,0.05362,0.04658,0.01225,0.00000,0.00003,0.00000,0.05412,0.00000,0.00000,0.00245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00373,0.00000,0.03016,0.07258,0.00022,0.00000,0.00041,0.00000,0.00000,0.00000,0.00000,0.00062,0.00000,0.00083,0.00068
743,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00022,0.00000,0.00000,0.00002,0.00000,0.00000,0.00031,0.02108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,0.00115,0.96889,0.00000,0.00000,0.00000,0.00000
744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
746,0.02440,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09864,0.00000,0.05473,0.00000,0.00000,0.17269,0.00000,0.00002,0.00013,0.00001,0.00000,0.00000,0.00029,0.00196,0.00007,0.00000,0.00000,0.00000,0.00000,0.00013,0.00031,0.00004,0.00297,0.00000,0.00000,0.00000,0.00000,0.05498,0.01005,0.00001,0.00042,0.00000,0.02112,0.01668,0.00000,0.00000,0.00359,0.05835,0.00000,0.00146,0.00000,0.00000,0.00091,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00042,0.00000,0.00000,0.00000,0.00000,0.04516,0.00000,0.00000,0.00004,0.00001,0.00040,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00048,0.00000,0.00004,0.42898
750,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.01707,0.00000,0.09055,0.00000,0.03561,0.00000,0.00000,0.00339,0.00000,0.00000,0.00011,0.00000,0.00127,0.00016,0.00014,0.00005,0.00095,0.01066,0.00000,0.00000,0.00000,0.00074,0.00000,0.00008,0.14227,0.00000,0.00013,0.00000,0.00000,0.00029,0.00018,0.00004,0.00000,0.00005,0.00017,0.00368,0.00728,0.00000,0.00069,0.00000,0.00001,0.15957,0.06583,0.00000,0.00283,0.00000,0.00000,0.00000,0.04548,0.00000,0.00000,0.00000,0.07849,0.00000,0.00724,0.00000,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00823,0.00024,0.00120,0.00000,0.00000,0.00000,0.10041,0.00000,0.02146,0.00000,0.04542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09708,0.00001,0.00005,0.00005,0.00011,0.04944,0.00000,0.00000
751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124,0.00000,0.00112,0.00000,0.00000,0.00001,0.00002,0.00010,0.16317,0.00276,0.00007,0.00331,0.00109,0.00347,0.00239,0.00000,0.00000,0.00000,0.00027,0.00050,0.03932,0.00001,0.24999,0.00000,0.00000,0.00000,0.00153,0.00003,0.00504,0.00463,0.00010,0.00000,0.00564,0.00001,0.00063,0.00000,0.02064,0.17688,0.00006,0.08125,0.00000,0.00000,0.00143,0.00666,0.00177,0.00000,0.00070,0.00000,0.00000,0.04958,0.00000,0.00000,0.00000,0.00000,0.00257,0.00000,0.00125,0.04438,0.00540,0.00006,0.00000,0.00001,0.00000,0.09336,0.00000,0.00000,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00462,0.00000,0.00834,0.00110,0.00007,0.00000,0.00008,0.00000,0.00027,0.00001,0.00001,0.01063,0.00000,0.00215,0.00001
761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12195,0.00361,0.00000,0.00000,0.00000,0.00000,0.00034,0.00000,0.00000,0.00000,0.00002,0.00838,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00051,0.00060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01678,0.00000,0.00396,0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04142,0.00000,0.00007,0.00003,0.00000,0.00147,0.00000,0.00000,0.00000,0.00000,0.75465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01263,0.00000,0.00000,0.00012,0.02843,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
