id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,0.00000,0.00000,0.47449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.51890,0.00000,0.00625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
735,0.01949,0.00000,0.00011,0.00001,0.00000,0.00001,0.00015,0.00027,0.00011,0.00000,0.00000,0.04479,0.00000,0.00423,0.00000,0.00000,0.01840,0.00004,0.00000,0.00000,0.00025,0.00000,0.00001,0.00126,0.00100,0.00335,0.00000,0.00000,0.00000,0.00000,0.00016,0.00019,0.00000,0.00007,0.00000,0.00015,0.00001,0.00000,0.00127,0.03982,0.00002,0.01666,0.00000,0.00395,0.80190,0.00000,0.00000,0.00001,0.01488,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01226,0.00068,0.01397,0.00000,0.00000,0.00027
736,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00048,0.00000,0.00000,0.00000,0.00024,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00952,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00099,0.00105,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
739,0.00002,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00428,0.00000,0.00000,0.00000,0.00000,0.00000,0.03594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00001,0.00000,0.00044,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.00007,0.00022,0.21305,0.00000,0.00000,0.08772,0.07918,0.09402,0.00013,0.00002,0.00000,0.00000,0.00189,0.00000,0.00000,0.00000,0.00000,0.01694,0.00001,0.00001,0.26738,0.07057,0.00527,0.00000,0.00000,0.00000,0.00075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00001,0.06139,0.05728,0.00003,0.00000,0.00109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00090
743,0.00000,0.00000,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00023,0.01125,0.00129,0.00000,0.00860,0.00000,0.00001,0.00000,0.00000,0.00000,0.16145,0.00011,0.00099,0.30429,0.00002,0.21229,0.00001,0.00000,0.00000,0.00000,0.00005,0.09098,0.00000,0.01090,0.00000,0.00000,0.00048,0.00000,0.00000,0.01106,0.00005,0.00405,0.00000,0.00000,0.00060,0.00049,0.00004,0.00000,0.00008,0.00000,0.00001,0.00095,0.00112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.00000,0.00000,0.00000,0.00000,0.00919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00001,0.03758,0.12435,0.00008,0.00000,0.00351,0.00000
744,0.00000,0.00000,0.00000,0.00050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02947,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05467,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000
746,0.04823,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05849,0.00000,0.19152,0.00000,0.00000,0.19037,0.00000,0.00005,0.00015,0.00034,0.00000,0.00001,0.00094,0.00590,0.00268,0.00000,0.00000,0.00000,0.00000,0.00144,0.00049,0.00000,0.00092,0.00000,0.00000,0.00000,0.00000,0.03851,0.04419,0.00005,0.00054,0.00000,0.04725,0.17549,0.00000,0.00000,0.00216,0.11300,0.00000,0.00065,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00088,0.00000,0.00000,0.00002,0.00001,0.00018,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00001,0.05096,0.00000,0.00001,0.02415
750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.04999,0.00000,0.08942,0.00000,0.04175,0.00000,0.00000,0.00327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00214,0.02043,0.00000,0.00000,0.00000,0.00000,0.20493,0.12204,0.00000,0.00000,0.00000,0.00000,0.00000,0.03164,0.00000,0.00000,0.00000,0.04440,0.00000,0.02759,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00216,0.00000,0.00017,0.00000,0.00000,0.00000,0.11817,0.00000,0.00298,0.00000,0.00858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07569,0.00000,0.00000,0.00000,0.00000,0.00950,0.00000,0.00000
751,0.00045,0.00000,0.00298,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.01704,0.00000,0.00000,0.00002,0.00001,0.00000,0.04393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00004,0.00272,0.00005,0.13614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00002,0.00000,0.00000,0.00129,0.02166,0.00000,0.44552,0.00000,0.00000,0.00201,0.00197,0.00026,0.00000,0.00000,0.00000,0.00000,0.10239,0.00000,0.00000,0.00000,0.00000,0.01088,0.00000,0.00000,0.06083,0.00128,0.00011,0.00000,0.00000,0.00000,0.14627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00073,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00022,0.00061
761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00302,0.00000,0.00000,0.00019,0.00000,0.14345,0.02809,0.00000,0.00000,0.00041,0.00000,0.00474,0.00000,0.00000,0.00000,0.00000,0.01587,0.00757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03617,0.04298,0.00000,0.00133,0.00000,0.00000,0.00735,0.00000,0.00000,0.00000,0.17781,0.00216,0.00110,0.00017,0.00000,0.00000,0.00003,0.00028,0.00085,0.00000,0.06752,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10204,0.00058,0.00198,0.00124,0.00000,0.00004,0.00000,0.00221,0.00000,0.00000,0.19776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12386,0.00000,0.00016,0.00441,0.02162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00048,0.00000,0.00000,0.00251
764,0.01540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.45764,0.00000,0.05081,0.00000,0.00000,0.16023,0.00000,0.00000,0.00015,0.00338,0.00000,0.00003,0.01376,0.00263,0.03807,0.00000,0.00000,0.00000,0.00001,0.00241,0.00801,0.00000,0.00809,0.00000,0.00000,0.00000,0.00000,0.00085,0.14154,0.00007,0.00305,0.00000,0.00996,0.03312,0.00000,0.00000,0.00013,0.02425,0.00000,0.00068,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00292,0.00000,0.00000,0.00000,0.00000,0.00073,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00091,0.00007,0.01876,0.00000,0.00141,0.00054
770,0.01359,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.14141,0.00000,0.04193,0.00000,0.00000,0.09576,0.00000,0.00016,0.00036,0.00464,0.00000,0.00093,0.00870,0.04589,0.02506,0.00000,0.00000,0.00000,0.00005,0.00771,0.00698,0.00000,0.00518,0.00000,0.00000,0.00000,0.00017,0.02386,0.20089,0.00237,0.00061,0.00000,0.09546,0.12028,0.00000,0.00000,0.00145,0.03596,0.00000,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00148,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00006,0.00004,0.00000,0.00003,0.00000,0.00000,0.00000,0.00190,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.00001,0.11162,0.00000,0.00134,0.00307
773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00432,0.00000,0.00218,0.00000,0.00000,0.00158,0.00000,0.00001,0.00070,0.11420,0.00000,0.19234,0.05214,0.05253,0.00880,0.00000,0.00000,0.00000,0.00096,0.03825,0.08969,0.00000,0.07134,0.00000,0.00000,0.00000,0.02217,0.00055,0.04631,0.10399,0.00000,0.00000,0.03949,0.00033,0.00000,0.00000,0.00041,0.01395,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00128,0.00000,0.00000,0.00895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.05181,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05093,0.00000,0.02896,0.00000
775,0.00000,0.98727,0.00000,0.00000,0.00000,0.00000,0.00176,0.00027,0.00000,0.00054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00487,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00004,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
780,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.07826,0.00001,0.11640,0.00000,0.02602,0.00000,0.00000,0.00259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00002,0.00001,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07579,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00003,0.00084,0.01603,0.00000,0.00000,0.00000,0.00000,0.25396,0.13946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00422,0.00000,0.00000,0.00000,0.02114,0.00000,0.00730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.14119,0.00000,0.00018,0.00000,0.00084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11407,0.00002,0.00008,0.00006,0.00000,0.00087,0.00000,0.00000
781,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00191,0.00000,0.00145,0.00000,0.00000,0.00088,0.00000,0.00005,0.00026,0.04873,0.00000,0.26261,0.01584,0.07965,0.00336,0.00000,0.00000,0.00000,0.00005,0.00950,0.04010,0.00000,0.03101,0.00000,0.00000,0.00000,0.00480,0.00121,0.02670,0.12546,0.00000,0.00000,0.05622,0.00318,0.00000,0.00000,0.00060,0.07182,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.06234,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14930,0.00000,0.00167,0.00001
782,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00169,0.00000,0.00753,0.00000,0.00000,0.00269,0.00000,0.00092,0.00411,0.03212,0.00000,0.17364,0.01189,0.10878,0.00265,0.00000,0.00000,0.00000,0.00244,0.03974,0.02609,0.00000,0.03557,0.00000,0.00000,0.00000,0.03896,0.00816,0.01877,0.16844,0.00000,0.00000,0.09451,0.00075,0.00000,0.00000,0.00907,0.03285,0.00000,0.00070,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00676,0.00000,0.00000,0.00252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00387,0.00022,0.00004,0.00002,0.00000,0.00000,0.00000,0.06134,0.00000,0.00000,0.00054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00763,0.00000,0.00000,0.00002,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08594,0.00000,0.00872,0.00018
783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.20823,0.00000,0.05174,0.00000,0.03197,0.00000,0.00000,0.00540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06106,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00157,0.04187,0.00000,0.00000,0.00000,0.00000,0.14919,0.25968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.00000,0.00000,0.00000,0.00507,0.00000,0.00380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.05519,0.00000,0.00002,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12394,0.00002,0.00001,0.00001,0.00000,0.00008,0.00000,0.00000
786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.37531,0.00000,0.00000,0.00000,0.00000,0.02249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
790,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00069,0.00605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000
791,0.00054,0.00044,0.02912,0.00009,0.00000,0.00000,0.00044,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00004,0.00000,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15752,0.00022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.17285,0.00000,0.00000,0.00208,0.00073,0.00004,0.00000,0.00000,0.00000,0.00001,0.00908,0.00000,0.00000,0.00000,0.00000,0.52708,0.00000,0.00000,0.09798,0.00061,0.00003,0.00000,0.00000,0.00000,0.00009,0.00000,0.00001,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00028,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001
795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00022,0.00026,0.00000,0.00013,0.00000,0.00000,0.00000,0.05369,0.00000,0.00000,0.00072,0.11656,0.00000,0.06368,0.00000,0.01536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16232,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.13870,0.00000,0.14126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00144,0.00000,0.00000,0.00000,0.00000,0.15230,0.00000,0.00000
799,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01024,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00051,0.00000,0.00000,0.00000,0.00207,0.00001,0.00000,0.00453,0.01681,0.00000,0.01329,0.00000,0.42491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01663,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.11932,0.00000,0.05169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00001,0.00000,0.00000,0.00000,0.12005,0.00000,0.00000
804,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00006,0.00000,0.00016,0.00000,0.00000,0.00000,0.00001,0.00170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01593,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00193,0.00000,0.00002,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00021,0.00027,0.00000,0.00044,0.00000,0.00000,0.00000,0.06887,0.00001,0.00000,0.00681,0.11968,0.00000,0.08747,0.00000,0.04845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10315,0.00000,0.00020,0.00000,0.00000,0.00000,0.00001,0.00000,0.11154,0.00000,0.11406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00207,0.00000,0.00000,0.00000,0.00000,0.20944,0.00000,0.00002
814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00989,0.01672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00164,0.04816,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01459,0.00000,0.19735,0.00005,0.00000,0.00000,0.00046,0.01910,0.04408,0.00010,0.01292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01379,0.00993,0.05875,0.02592,0.00000,0.04459,0.00000,0.00000,0.00000,0.00000,0.09548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01549,0.00000,0.01517,0.06269,0.28013,0.00068,0.01076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00101
